 1.00000	-nan 
 1.00100	-nan 
 1.00200	-nan 
 1.00300	-nan 
 1.00400	-nan 
 1.00500	-nan 
 1.00600	-nan 
 1.00700	-nan 
 1.00800	-nan 
 1.00900	-nan 
 1.27800	37.28402 
 1.27900	37.36486 
 1.28000	37.44551 
 1.28100	37.52598 
 1.28200	37.60626 
 1.28300	37.68636 
 1.28400	37.76627 
 1.28500	37.84599 
 1.28600	37.92554 
 1.28700	38.00490 
 1.28800	38.08407 
 1.28900	38.16307 
 1.29000	38.24189 
 1.29100	38.32052 
 1.29200	38.39898 
 1.29300	38.47726 
 1.29400	38.55536 
 1.29500	38.63329 
 1.29600	38.71104 
 1.29700	38.78861 
 1.29800	38.86601 
 1.29900	38.94324 
 1.30000	39.02029 
 1.30100	39.09718 
 1.30200	39.17388 
 1.30300	39.25042 
 1.30400	39.32679 
 1.30500	39.40299 
 1.30600	39.47902 
 1.30700	39.55488 
 1.30800	39.63058 
 1.30900	39.70610 
 1.31000	39.78146 
 1.31100	39.85666 
 1.31200	39.93169 
 1.31300	40.00656 
 1.31400	40.08126 
 1.31500	40.15580 
 1.31600	40.23018 
 1.31700	40.30439 
 1.31800	40.37845 
 1.31900	40.45234 
 1.32000	40.52608 
 1.32100	40.59965 
 1.32200	40.67307 
 1.32300	40.74633 
 1.32400	40.81943 
 1.32500	40.89238 
 1.32600	40.96516 
 1.32700	41.03780 
 1.32800	41.11028 
 1.32900	41.18260 
 1.33000	41.25477 
 1.33100	41.32679 
 1.33200	41.39865 
 1.33300	41.47037 
 1.33400	41.54193 
 1.33500	41.61334 
 1.33600	41.68460 
 1.33700	41.75571 
 1.33800	41.82667 
 1.33900	41.89748 
 1.34000	41.96815 
 1.34100	42.03866 
 1.34200	42.10903 
 1.34300	42.17926 
 1.34400	42.24934 
 1.34500	42.31927 
 1.34600	42.38906 
 1.34700	42.45870 
 1.34800	42.52820 
 1.34900	42.59755 
 1.35000	42.66677 
 1.35100	42.73584 
 1.35200	42.80477 
 1.35300	42.87356 
 1.35400	42.94220 
 1.35500	43.01071 
 1.35600	43.07908 
 1.35700	43.14731 
 1.35800	43.21540 
 1.35900	43.28335 
 1.36000	43.35116 
 1.36100	43.41884 
 1.36200	43.48638 
 1.36300	43.55378 
 1.36400	43.62105 
 1.36500	43.68818 
 1.36600	43.75518 
 1.36700	43.82204 
 1.36800	43.88877 
 1.36900	43.95537 
 1.37000	44.02183 
 1.37100	44.08816 
 1.37200	44.15436 
 1.37300	44.22043 
 1.37400	44.28636 
 1.37500	44.35217 
 1.37600	44.41784 
 1.37700	44.48339 
 1.37800	44.54880 
 1.37900	44.61409 
 1.38000	44.67925 
 1.38100	44.74428 
 1.38200	44.80918 
 1.38300	44.87396 
 1.38400	44.93860 
 1.38500	45.00313 
 1.38600	45.06752 
 1.38700	45.13179 
 1.38800	45.19594 
 1.38900	45.25996 
 1.39000	45.32386 
 1.39100	45.38763 
 1.39200	45.45128 
 1.39300	45.51481 
 1.39400	45.57822 
 1.39500	45.64150 
 1.39600	45.70466 
 1.39700	45.76770 
 1.39800	45.83062 
 1.39900	45.89341 
 1.40000	45.95609 
 1.40100	46.01865 
 1.40200	46.08109 
 1.40300	46.14341 
 1.40400	46.20561 
 1.40500	46.26769 
 1.40600	46.32966 
 1.40700	46.39150 
 1.40800	46.45324 
 1.40900	46.51485 
 1.41000	46.57635 
 1.41100	46.63773 
 1.41200	46.69899 
 1.41300	46.76015 
 1.41400	46.82118 
 1.41500	46.88210 
 1.41600	46.94291 
 1.41700	47.00360 
 1.41800	47.06418 
 1.41900	47.12465 
 1.42000	47.18501 
 1.42100	47.24525 
 1.42200	47.30538 
 1.42300	47.36540 
 1.42400	47.42531 
 1.42500	47.48510 
 1.42600	47.54479 
 1.42700	47.60436 
 1.42800	47.66383 
 1.42900	47.72319 
 1.43000	47.78243 
 1.43100	47.84157 
 1.43200	47.90060 
 1.43300	47.95953 
 1.43400	48.01834 
 1.43500	48.07705 
 1.43600	48.13565 
 1.43700	48.19414 
 1.43800	48.25252 
 1.43900	48.31080 
 1.44000	48.36898 
 1.44100	48.42705 
 1.44200	48.48501 
 1.44300	48.54287 
 1.44400	48.60062 
 1.44500	48.65827 
 1.44600	48.71582 
 1.44700	48.77326 
 1.44800	48.83060 
 1.44900	48.88783 
 1.45000	48.94497 
 1.45100	49.00200 
 1.45200	49.05893 
 1.45300	49.11575 
 1.45400	49.17248 
 1.45500	49.22910 
 1.45600	49.28563 
 1.45700	49.34205 
 1.45800	49.39837 
 1.45900	49.45459 
 1.46000	49.51072 
 1.46100	49.56674 
 1.46200	49.62267 
 1.46300	49.67849 
 1.46400	49.73422 
 1.46500	49.78985 
 1.46600	49.84538 
 1.46700	49.90081 
 1.46800	49.95615 
 1.46900	50.01139 
 1.47000	50.06653 
 1.47100	50.12158 
 1.47200	50.17653 
 1.47300	50.23138 
 1.47400	50.28614 
 1.47500	50.34080 
 1.47600	50.39537 
 1.47700	50.44984 
 1.47800	50.50422 
 1.47900	50.55850 
 1.48000	50.61269 
 1.48100	50.66679 
 1.48200	50.72079 
 1.48300	50.77470 
 1.48400	50.82852 
 1.48500	50.88224 
 1.48600	50.93587 
 1.48700	50.98941 
 1.48800	51.04286 
 1.48900	51.09621 
 1.49000	51.14948 
 1.49100	51.20265 
 1.49200	51.25573 
 1.49300	51.30873 
 1.49400	51.36163 
 1.49500	51.41444 
 1.49600	51.46716 
 1.49700	51.51979 
 1.49800	51.57234 
 1.49900	51.62479 
 1.50000	51.67715 
 1.50100	51.72943 
 1.50200	51.78162 
 1.50300	51.83372 
 1.50400	51.88573 
 1.50500	51.93766 
 1.50600	51.98949 
 1.50700	52.04124 
 1.50800	52.09291 
 1.50900	52.14448 
 1.51000	52.19597 
 1.51100	52.24738 
 1.51200	52.29869 
 1.51300	52.34993 
 1.51400	52.40107 
 1.51500	52.45213 
 1.51600	52.50311 
 1.51700	52.55400 
 1.51800	52.60481 
 1.51900	52.65553 
 1.52000	52.70617 
 1.52100	52.75673 
 1.52200	52.80720 
 1.52300	52.85759 
 1.52400	52.90789 
 1.52500	52.95812 
 1.52600	53.00826 
 1.52700	53.05831 
 1.52800	53.10829 
 1.52900	53.15818 
 1.53000	53.20799 
 1.53100	53.25772 
 1.53200	53.30737 
 1.53300	53.35693 
 1.53400	53.40642 
 1.53500	53.45583 
 1.53600	53.50515 
 1.53700	53.55439 
 1.53800	53.60356 
 1.53900	53.65264 
 1.54000	53.70165 
 1.54100	53.75057 
 1.54200	53.79942 
 1.54300	53.84819 
 1.54400	53.89687 
 1.54500	53.94548 
 1.54600	53.99402 
 1.54700	54.04247 
 1.54800	54.09084 
 1.54900	54.13914 
 1.55000	54.18736 
 1.55100	54.23550 
 1.55200	54.28357 
 1.55300	54.33155 
 1.55400	54.37947 
 1.55500	54.42730 
 1.55600	54.47506 
 1.55700	54.52274 
 1.55800	54.57035 
 1.55900	54.61788 
 1.56000	54.66533 
 1.56100	54.71271 
 1.56200	54.76002 
 1.56300	54.80724 
 1.56400	54.85440 
 1.56500	54.90148 
 1.56600	54.94848 
 1.56700	54.99541 
 1.56800	55.04227 
 1.56900	55.08905 
 1.57000	55.13576 
 1.57100	55.18240 
 1.57200	55.22896 
 1.57300	55.27545 
 1.57400	55.32187 
 1.57500	55.36821 
 1.57600	55.41448 
 1.57700	55.46068 
 1.57800	55.50681 
 1.57900	55.55286 
 1.58000	55.59885 
 1.58100	55.64476 
 1.58200	55.69060 
 1.58300	55.73637 
 1.58400	55.78206 
 1.58500	55.82769 
 1.58600	55.87325 
 1.58700	55.91873 
 1.58800	55.96415 
 1.58900	56.00949 
 1.59000	56.05476 
 1.59100	56.09997 
 1.59200	56.14510 
 1.59300	56.19017 
 1.59400	56.23516 
 1.59500	56.28009 
 1.59600	56.32495 
 1.59700	56.36974 
 1.59800	56.41446 
 1.59900	56.45911 
 1.60000	56.50369 
 1.60100	56.54821 
 1.60200	56.59266 
 1.60300	56.63704 
 1.60400	56.68135 
 1.60500	56.72559 
 1.60600	56.76977 
 1.60700	56.81388 
 1.60800	56.85792 
 1.60900	56.90190 
 1.61000	56.94581 
 1.61100	56.98965 
 1.61200	57.03342 
 1.61300	57.07714 
 1.61400	57.12078 
 1.61500	57.16436 
 1.61600	57.20787 
 1.61700	57.25132 
 1.61800	57.29470 
 1.61900	57.33802 
 1.62000	57.38127 
 1.62100	57.42445 
 1.62200	57.46757 
 1.62300	57.51063 
 1.62400	57.55362 
 1.62500	57.59655 
 1.62600	57.63942 
 1.62700	57.68222 
 1.62800	57.72495 
 1.62900	57.76763 
 1.63000	57.81024 
 1.63100	57.85278 
 1.63200	57.89526 
 1.63300	57.93768 
 1.63400	57.98004 
 1.63500	58.02233 
 1.63600	58.06456 
 1.63700	58.10673 
 1.63800	58.14884 
 1.63900	58.19088 
 1.64000	58.23287 
 1.64100	58.27479 
 1.64200	58.31664 
 1.64300	58.35844 
 1.64400	58.40018 
 1.64500	58.44185 
 1.64600	58.48346 
 1.64700	58.52501 
 1.64800	58.56651 
 1.64900	58.60794 
 1.65000	58.64931 
 1.65100	58.69061 
 1.65200	58.73186 
 1.65300	58.77305 
 1.65400	58.81418 
 1.65500	58.85525 
 1.65600	58.89626 
 1.65700	58.93721 
 1.65800	58.97810 
 1.65900	59.01893 
 1.66000	59.05970 
 1.66100	59.10041 
 1.66200	59.14106 
 1.66300	59.18166 
 1.66400	59.22220 
 1.66500	59.26267 
 1.66600	59.30309 
 1.66700	59.34345 
 1.66800	59.38375 
 1.66900	59.42400 
 1.67000	59.46419 
 1.67100	59.50431 
 1.67200	59.54439 
 1.67300	59.58440 
 1.67400	59.62436 
 1.67500	59.66426 
 1.67600	59.70410 
 1.67700	59.74388 
 1.67800	59.78361 
 1.67900	59.82328 
 1.68000	59.86290 
 1.68100	59.90246 
 1.68200	59.94196 
 1.68300	59.98141 
 1.68400	60.02080 
 1.68500	60.06013 
 1.68600	60.09941 
 1.68700	60.13863 
 1.68800	60.17780 
 1.68900	60.21691 
 1.69000	60.25597 
 1.69100	60.29497 
 1.69200	60.33392 
 1.69300	60.37281 
 1.69400	60.41165 
 1.69500	60.45043 
 1.69600	60.48916 
 1.69700	60.52783 
 1.69800	60.56645 
 1.69900	60.60501 
 1.70000	60.64352 
 1.70100	60.68198 
 1.70200	60.72038 
 1.70300	60.75873 
 1.70400	60.79703 
 1.70500	60.83527 
 1.70600	60.87346 
 1.70700	60.91159 
 1.70800	60.94968 
 1.70900	60.98771 
 1.71000	61.02568 
 1.71100	61.06361 
 1.71200	61.10148 
 1.71300	61.13930 
 1.71400	61.17706 
 1.71500	61.21477 
 1.71600	61.25244 
 1.71700	61.29005 
 1.71800	61.32760 
 1.71900	61.36511 
 1.72000	61.40256 
 1.72100	61.43997 
 1.72200	61.47732 
 1.72300	61.51462 
 1.72400	61.55186 
 1.72500	61.58906 
 1.72600	61.62621 
 1.72700	61.66330 
 1.72800	61.70035 
 1.72900	61.73734 
 1.73000	61.77428 
 1.73100	61.81117 
 1.73200	61.84802 
 1.73300	61.88481 
 1.73400	61.92155 
 1.73500	61.95824 
 1.73600	61.99488 
 1.73700	62.03147 
 1.73800	62.06801 
 1.73900	62.10451 
 1.74000	62.14095 
 1.74100	62.17734 
 1.74200	62.21368 
 1.74300	62.24998 
 1.74400	62.28622 
 1.74500	62.32242 
 1.74600	62.35857 
 1.74700	62.39467 
 1.74800	62.43072 
 1.74900	62.46672 
 1.75000	62.50267 
 1.75100	62.53857 
 1.75200	62.57443 
 1.75300	62.61024 
 1.75400	62.64600 
 1.75500	62.68171 
 1.75600	62.71737 
 1.75700	62.75299 
 1.75800	62.78856 
 1.75900	62.82408 
 1.76000	62.85955 
 1.76100	62.89498 
 1.76200	62.93036 
 1.76300	62.96569 
 1.76400	63.00097 
 1.76500	63.03621 
 1.76600	63.07140 
 1.76700	63.10654 
 1.76800	63.14164 
 1.76900	63.17669 
 1.77000	63.21170 
 1.77100	63.24665 
 1.77200	63.28157 
 1.77300	63.31643 
 1.77400	63.35125 
 1.77500	63.38602 
 1.77600	63.42075 
 1.77700	63.45543 
 1.77800	63.49007 
 1.77900	63.52466 
 1.78000	63.55920 
 1.78100	63.59370 
 1.78200	63.62815 
 1.78300	63.66256 
 1.78400	63.69692 
 1.78500	63.73124 
 1.78600	63.76551 
 1.78700	63.79974 
 1.78800	63.83393 
 1.78900	63.86806 
 1.79000	63.90216 
 1.79100	63.93621 
 1.79200	63.97021 
 1.79300	64.00417 
 1.79400	64.03809 
 1.79500	64.07196 
 1.79600	64.10579 
 1.79700	64.13957 
 1.79800	64.17331 
 1.79900	64.20701 
 1.80000	64.24066 
 1.80100	64.27427 
 1.80200	64.30784 
 1.80300	64.34136 
 1.80400	64.37484 
 1.80500	64.40827 
 1.80600	64.44167 
 1.80700	64.47502 
 1.80800	64.50832 
 1.80900	64.54159 
 1.81000	64.57481 
 1.81100	64.60798 
 1.81200	64.64112 
 1.81300	64.67421 
 1.81400	64.70726 
 1.81500	64.74027 
 1.81600	64.77324 
 1.81700	64.80616 
 1.81800	64.83904 
 1.81900	64.87188 
 1.82000	64.90468 
 1.82100	64.93743 
 1.82200	64.97014 
 1.82300	65.00281 
 1.82400	65.03544 
 1.82500	65.06803 
 1.82600	65.10058 
 1.82700	65.13309 
 1.82800	65.16555 
 1.82900	65.19797 
 1.83000	65.23035 
 1.83100	65.26269 
 1.83200	65.29499 
 1.83300	65.32725 
 1.83400	65.35947 
 1.83500	65.39165 
 1.83600	65.42378 
 1.83700	65.45588 
 1.83800	65.48794 
 1.83900	65.51995 
 1.84000	65.55193 
 1.84100	65.58386 
 1.84200	65.61575 
 1.84300	65.64761 
 1.84400	65.67942 
 1.84500	65.71120 
 1.84600	65.74293 
 1.84700	65.77462 
 1.84800	65.80628 
 1.84900	65.83789 
 1.85000	65.86947 
 1.85100	65.90101 
 1.85200	65.93250 
 1.85300	65.96396 
 1.85400	65.99538 
 1.85500	66.02676 
 1.85600	66.05810 
 1.85700	66.08940 
 1.85800	66.12066 
 1.85900	66.15188 
 1.86000	66.18307 
 1.86100	66.21421 
 1.86200	66.24532 
 1.86300	66.27639 
 1.86400	66.30742 
 1.86500	66.33841 
 1.86600	66.36936 
 1.86700	66.40027 
 1.86800	66.43115 
 1.86900	66.46199 
 1.87000	66.49279 
 1.87100	66.52355 
 1.87200	66.55428 
 1.87300	66.58496 
 1.87400	66.61561 
 1.87500	66.64622 
 1.87600	66.67680 
 1.87700	66.70733 
 1.87800	66.73783 
 1.87900	66.76829 
 1.88000	66.79871 
 1.88100	66.82910 
 1.88200	66.85945 
 1.88300	66.88976 
 1.88400	66.92004 
 1.88500	66.95028 
 1.88600	66.98048 
 1.88700	67.01064 
 1.88800	67.04077 
 1.88900	67.07086 
 1.89000	67.10091 
 1.89100	67.13093 
 1.89200	67.16091 
 1.89300	67.19086 
 1.89400	67.22077 
 1.89500	67.25064 
 1.89600	67.28047 
 1.89700	67.31027 
 1.89800	67.34004 
 1.89900	67.36976 
 1.90000	67.39946 
 1.90100	67.42911 
 1.90200	67.45873 
 1.90300	67.48832 
 1.90400	67.51787 
 1.90500	67.54738 
 1.90600	67.57686 
 1.90700	67.60630 
 1.90800	67.63570 
 1.90900	67.66508 
 1.91000	67.69441 
 1.91100	67.72371 
 1.91200	67.75298 
 1.91300	67.78221 
 1.91400	67.81140 
 1.91500	67.84056 
 1.91600	67.86969 
 1.91700	67.89878 
 1.91800	67.92784 
 1.91900	67.95686 
 1.92000	67.98585 
 1.92100	68.01480 
 1.92200	68.04372 
 1.92300	68.07260 
 1.92400	68.10145 
 1.92500	68.13026 
 1.92600	68.15904 
 1.92700	68.18779 
 1.92800	68.21650 
 1.92900	68.24518 
 1.93000	68.27382 
 1.93100	68.30243 
 1.93200	68.33101 
 1.93300	68.35955 
 1.93400	68.38806 
 1.93500	68.41654 
 1.93600	68.44498 
 1.93700	68.47339 
 1.93800	68.50176 
 1.93900	68.53010 
 1.94000	68.55841 
 1.94100	68.58668 
 1.94200	68.61492 
 1.94300	68.64313 
 1.94400	68.67131 
 1.94500	68.69945 
 1.94600	68.72756 
 1.94700	68.75563 
 1.94800	68.78367 
 1.94900	68.81168 
 1.95000	68.83966 
 1.95100	68.86761 
 1.95200	68.89552 
 1.95300	68.92340 
 1.95400	68.95124 
 1.95500	68.97906 
 1.95600	69.00684 
 1.95700	69.03459 
 1.95800	69.06231 
 1.95900	69.08999 
 1.96000	69.11764 
 1.96100	69.14526 
 1.96200	69.17285 
 1.96300	69.20041 
 1.96400	69.22793 
 1.96500	69.25543 
 1.96600	69.28289 
 1.96700	69.31032 
 1.96800	69.33771 
 1.96900	69.36508 
 1.97000	69.39241 
 1.97100	69.41971 
 1.97200	69.44699 
 1.97300	69.47423 
 1.97400	69.50143 
 1.97500	69.52861 
 1.97600	69.55576 
 1.97700	69.58287 
 1.97800	69.60995 
 1.97900	69.63701 
 1.98000	69.66403 
 1.98100	69.69102 
 1.98200	69.71798 
 1.98300	69.74490 
 1.98400	69.77180 
 1.98500	69.79867 
 1.98600	69.82550 
 1.98700	69.85231 
 1.98800	69.87908 
 1.98900	69.90583 
 1.99000	69.93254 
 1.99100	69.95922 
 1.99200	69.98588 
 1.99300	70.01250 
 1.99400	70.03909 
 1.99500	70.06565 
 1.99600	70.09218 
 1.99700	70.11868 
 1.99800	70.14516 
 1.99900	70.17160 
 2.00000	70.19801 
 2.00100	70.22439 
 2.00200	70.25074 
 2.00300	70.27706 
 2.00400	70.30336 
 2.00500	70.32962 
 2.00600	70.35585 
 2.00700	70.38205 
 2.00800	70.40823 
 2.00900	70.43437 
 2.01000	70.46048 
 2.01100	70.48657 
 2.01200	70.51263 
 2.01300	70.53865 
 2.01400	70.56465 
 2.01500	70.59062 
 2.01600	70.61656 
 2.01700	70.64247 
 2.01800	70.66835 
 2.01900	70.69420 
 2.02000	70.72002 
 2.02100	70.74581 
 2.02200	70.77158 
 2.02300	70.79732 
 2.02400	70.82302 
 2.02500	70.84870 
 2.02600	70.87435 
 2.02700	70.89997 
 2.02800	70.92557 
 2.02900	70.95113 
 2.03000	70.97667 
 2.03100	71.00217 
 2.03200	71.02765 
 2.03300	71.05310 
 2.03400	71.07853 
 2.03500	71.10392 
 2.03600	71.12929 
 2.03700	71.15463 
 2.03800	71.17994 
 2.03900	71.20522 
 2.04000	71.23047 
 2.04100	71.25570 
 2.04200	71.28090 
 2.04300	71.30607 
 2.04400	71.33121 
 2.04500	71.35632 
 2.04600	71.38141 
 2.04700	71.40647 
 2.04800	71.43150 
 2.04900	71.45651 
 2.05000	71.48148 
 2.05100	71.50643 
 2.05200	71.53136 
 2.05300	71.55625 
 2.05400	71.58112 
 2.05500	71.60596 
 2.05600	71.63077 
 2.05700	71.65556 
 2.05800	71.68032 
 2.05900	71.70505 
 2.06000	71.72975 
 2.06100	71.75443 
 2.06200	71.77908 
 2.06300	71.80370 
 2.06400	71.82830 
 2.06500	71.85287 
 2.06600	71.87741 
 2.06700	71.90193 
 2.06800	71.92642 
 2.06900	71.95088 
 2.07000	71.97532 
 2.07100	71.99973 
 2.07200	72.02412 
 2.07300	72.04847 
 2.07400	72.07280 
 2.07500	72.09711 
 2.07600	72.12139 
 2.07700	72.14564 
 2.07800	72.16986 
 2.07900	72.19406 
 2.08000	72.21824 
 2.08100	72.24238 
 2.08200	72.26650 
 2.08300	72.29060 
 2.08400	72.31467 
 2.08500	72.33871 
 2.08600	72.36273 
 2.08700	72.38672 
 2.08800	72.41069 
 2.08900	72.43463 
 2.09000	72.45854 
 2.09100	72.48243 
 2.09200	72.50629 
 2.09300	72.53013 
 2.09400	72.55394 
 2.09500	72.57773 
 2.09600	72.60149 
 2.09700	72.62522 
 2.09800	72.64893 
 2.09900	72.67262 
 2.10000	72.69628 
 2.10100	72.71991 
 2.10200	72.74352 
 2.10300	72.76710 
 2.10400	72.79066 
 2.10500	72.81420 
 2.10600	72.83770 
 2.10700	72.86119 
 2.10800	72.88465 
 2.10900	72.90808 
 2.11000	72.93149 
 2.11100	72.95487 
 2.11200	72.97823 
 2.11300	73.00157 
 2.11400	73.02488 
 2.11500	73.04816 
 2.11600	73.07142 
 2.11700	73.09466 
 2.11800	73.11787 
 2.11900	73.14105 
 2.12000	73.16422 
 2.12100	73.18735 
 2.12200	73.21047 
 2.12300	73.23356 
 2.12400	73.25662 
 2.12500	73.27966 
 2.12600	73.30268 
 2.12700	73.32567 
 2.12800	73.34864 
 2.12900	73.37158 
 2.13000	73.39450 
 2.13100	73.41739 
 2.13200	73.44027 
 2.13300	73.46311 
 2.13400	73.48594 
 2.13500	73.50874 
 2.13600	73.53151 
 2.13700	73.55426 
 2.13800	73.57699 
 2.13900	73.59970 
 2.14000	73.62238 
 2.14100	73.64503 
 2.14200	73.66767 
 2.14300	73.69028 
 2.14400	73.71286 
 2.14500	73.73543 
 2.14600	73.75797 
 2.14700	73.78048 
 2.14800	73.80297 
 2.14900	73.82544 
 2.15000	73.84789 
 2.15100	73.87031 
 2.15200	73.89271 
 2.15300	73.91509 
 2.15400	73.93744 
 2.15500	73.95977 
 2.15600	73.98207 
 2.15700	74.00436 
