 0.200011	-26.528077 
 0.200020	-26.526681 
 0.200029	-26.525285 
 0.200037	-26.523889 
 0.200046	-26.522494 
 0.200055	-26.521099 
 0.200063	-26.519703 
 0.200072	-26.518308 
 0.200080	-26.516913 
 0.200089	-26.515518 
 0.200098	-26.514124 
 0.200106	-26.512729 
 0.200115	-26.511334 
 0.200124	-26.509940 
 0.200132	-26.508546 
 0.200141	-26.507151 
 0.200149	-26.505757 
 0.200158	-26.504364 
 0.200167	-26.502970 
 0.200175	-26.501576 
 0.200184	-26.500182 
 0.200193	-26.498789 
 0.200201	-26.497396 
 0.200210	-26.496002 
 0.200218	-26.494609 
 0.200227	-26.493216 
 0.200236	-26.491824 
 0.200244	-26.490431 
 0.200253	-26.489038 
 0.200261	-26.487646 
 0.200270	-26.486253 
 0.200279	-26.484861 
 0.200287	-26.483469 
 0.200296	-26.482077 
 0.200305	-26.480685 
 0.200313	-26.479293 
 0.200322	-26.477902 
 0.200330	-26.476510 
 0.200339	-26.475119 
 0.200348	-26.473727 
 0.200356	-26.472336 
 0.200365	-26.470945 
 0.200374	-26.469554 
 0.200382	-26.468163 
 0.200391	-26.466773 
 0.200399	-26.465382 
 0.200408	-26.463992 
 0.200417	-26.462601 
 0.200425	-26.461211 
 0.200434	-26.459821 
 0.200443	-26.458431 
 0.200451	-26.457041 
 0.200460	-26.455652 
 0.200468	-26.454262 
 0.200477	-26.452872 
 0.200486	-26.451483 
 0.200494	-26.450094 
 0.200503	-26.448705 
 0.200511	-26.447316 
 0.200520	-26.445927 
 0.200529	-26.444538 
 0.200537	-26.443149 
 0.200546	-26.441761 
 0.200555	-26.440372 
 0.200563	-26.438984 
 0.200572	-26.437596 
 0.200580	-26.436208 
 0.200589	-26.434820 
 0.200598	-26.433432 
 0.200606	-26.432044 
 0.200615	-26.430657 
 0.200624	-26.429269 
 0.200632	-26.427882 
 0.200641	-26.426495 
 0.200649	-26.425108 
 0.200658	-26.423721 
 0.200667	-26.422334 
 0.200675	-26.420947 
 0.200684	-26.419560 
 0.200693	-26.418174 
 0.200701	-26.416787 
 0.200710	-26.415401 
 0.200718	-26.414015 
 0.200727	-26.412629 
 0.200736	-26.411243 
 0.200744	-26.409857 
 0.200753	-26.408471 
 0.200761	-26.407086 
 0.200770	-26.405700 
 0.200779	-26.404315 
 0.200787	-26.402930 
 0.200796	-26.401545 
 0.200805	-26.400160 
 0.200813	-26.398775 
 0.200822	-26.397390 
 0.200830	-26.396006 
 0.200839	-26.394621 
 0.200848	-26.393237 
 0.200856	-26.391853 
 0.200865	-26.390468 
 0.200874	-26.389084 
 0.200882	-26.387700 
 0.200891	-26.386317 
 0.200899	-26.384933 
 0.200908	-26.383550 
 0.200917	-26.382166 
 0.200925	-26.380783 
 0.200934	-26.379400 
 0.200943	-26.378017 
 0.200951	-26.376634 
 0.200960	-26.375251 
 0.200968	-26.373868 
 0.200977	-26.372485 
 0.200986	-26.371103 
 0.200994	-26.369721 
 0.201003	-26.368338 
 0.201011	-26.366956 
 0.201020	-26.365574 
 0.201029	-26.364192 
 0.201037	-26.362811 
 0.201046	-26.361429 
 0.201055	-26.360047 
 0.201063	-26.358666 
 0.201072	-26.357285 
 0.201080	-26.355904 
 0.201089	-26.354523 
 0.201098	-26.353142 
 0.201106	-26.351761 
 0.201115	-26.350380 
 0.201124	-26.348999 
 0.201132	-26.347619 
 0.201141	-26.346239 
 0.201149	-26.344858 
 0.201158	-26.343478 
 0.201167	-26.342098 
 0.201175	-26.340718 
 0.201184	-26.339339 
 0.201193	-26.337959 
 0.201201	-26.336580 
 0.201210	-26.335200 
 0.201218	-26.333821 
 0.201227	-26.332442 
 0.201236	-26.331063 
 0.201244	-26.329684 
 0.201253	-26.328305 
 0.201261	-26.326926 
 0.201270	-26.325548 
 0.201279	-26.324169 
 0.201287	-26.322791 
 0.201296	-26.321413 
 0.201305	-26.320035 
 0.201313	-26.318657 
 0.201322	-26.317279 
 0.201330	-26.315901 
 0.201339	-26.314523 
 0.201348	-26.313146 
 0.201356	-26.311769 
 0.201365	-26.310391 
 0.201374	-26.309014 
 0.201382	-26.307637 
 0.201391	-26.306260 
 0.201399	-26.304883 
 0.201408	-26.303507 
 0.201417	-26.302130 
 0.201425	-26.300754 
 0.201434	-26.299377 
 0.201443	-26.298001 
 0.201451	-26.296625 
 0.201460	-26.295249 
 0.201468	-26.293873 
 0.201477	-26.292497 
 0.201486	-26.291122 
 0.201494	-26.289746 
 0.201503	-26.288371 
 0.201511	-26.286996 
 0.201520	-26.285620 
 0.201529	-26.284245 
 0.201537	-26.282871 
 0.201546	-26.281496 
 0.201555	-26.280121 
 0.201563	-26.278746 
 0.201572	-26.277372 
 0.201580	-26.275998 
 0.201589	-26.274623 
 0.201598	-26.273249 
 0.201606	-26.271875 
 0.201615	-26.270502 
 0.201624	-26.269128 
 0.201632	-26.267754 
 0.201641	-26.266381 
 0.201649	-26.265007 
 0.201658	-26.263634 
 0.201667	-26.262261 
 0.201675	-26.260888 
 0.201684	-26.259515 
 0.201693	-26.258142 
 0.201701	-26.256769 
 0.201710	-26.255397 
 0.201718	-26.254024 
 0.201727	-26.252652 
 0.201736	-26.251280 
 0.201744	-26.249908 
 0.201753	-26.248536 
 0.201761	-26.247164 
 0.201770	-26.245792 
 0.201779	-26.244421 
 0.201787	-26.243049 
 0.201796	-26.241678 
 0.201805	-26.240306 
 0.201813	-26.238935 
 0.201822	-26.237564 
 0.201830	-26.236193 
 0.201839	-26.234822 
 0.201848	-26.233452 
 0.201856	-26.232081 
 0.201865	-26.230711 
 0.201874	-26.229340 
 0.201882	-26.227970 
 0.201891	-26.226600 
 0.201899	-26.225230 
 0.201908	-26.223860 
 0.201917	-26.222490 
 0.201925	-26.221121 
 0.201934	-26.219751 
 0.201943	-26.218382 
 0.201951	-26.217013 
 0.201960	-26.215643 
 0.201968	-26.214274 
 0.201977	-26.212905 
 0.201986	-26.211537 
 0.201994	-26.210168 
 0.202003	-26.208799 
 0.202011	-26.207431 
 0.202020	-26.206062 
 0.202029	-26.204694 
 0.202037	-26.203326 
 0.202046	-26.201958 
 0.202055	-26.200590 
 0.202063	-26.199222 
 0.202072	-26.197855 
 0.202080	-26.196487 
 0.202089	-26.195120 
 0.202098	-26.193752 
 0.202106	-26.192385 
 0.202115	-26.191018 
 0.202124	-26.189651 
 0.202132	-26.188284 
 0.202141	-26.186918 
 0.202149	-26.185551 
 0.202158	-26.184185 
 0.202167	-26.182818 
 0.202175	-26.181452 
 0.202184	-26.180086 
 0.202193	-26.178720 
 0.202201	-26.177354 
 0.202210	-26.175988 
 0.202218	-26.174622 
 0.202227	-26.173257 
 0.202236	-26.171891 
 0.202244	-26.170526 
 0.202253	-26.169161 
 0.202261	-26.167796 
 0.202270	-26.166431 
 0.202279	-26.165066 
 0.202287	-26.163701 
 0.202296	-26.162337 
 0.202305	-26.160972 
 0.202313	-26.159608 
 0.202322	-26.158243 
 0.202330	-26.156879 
 0.202339	-26.155515 
 0.202348	-26.154151 
 0.202356	-26.152787 
 0.202365	-26.151424 
 0.202374	-26.150060 
 0.202382	-26.148697 
 0.202391	-26.147333 
 0.202399	-26.145970 
 0.202408	-26.144607 
 0.202417	-26.143244 
 0.202425	-26.141881 
 0.202434	-26.140518 
 0.202443	-26.139156 
 0.202451	-26.137793 
 0.202460	-26.136431 
 0.202468	-26.135068 
 0.202477	-26.133706 
 0.202486	-26.132344 
 0.202494	-26.130982 
 0.202503	-26.129620 
 0.202511	-26.128259 
 0.202520	-26.126897 
 0.202529	-26.125536 
 0.202537	-26.124174 
 0.202546	-26.122813 
 0.202555	-26.121452 
 0.202563	-26.120091 
 0.202572	-26.118730 
 0.202580	-26.117369 
 0.202589	-26.116008 
 0.202598	-26.114648 
 0.202606	-26.113287 
 0.202615	-26.111927 
 0.202624	-26.110567 
 0.202632	-26.109207 
 0.202641	-26.107847 
 0.202649	-26.106487 
 0.202658	-26.105127 
 0.202667	-26.103767 
 0.202675	-26.102408 
 0.202684	-26.101049 
 0.202693	-26.099689 
 0.202701	-26.098330 
 0.202710	-26.096971 
 0.202718	-26.095612 
 0.202727	-26.094253 
 0.202736	-26.092895 
 0.202744	-26.091536 
 0.202753	-26.090177 
 0.202761	-26.088819 
 0.202770	-26.087461 
 0.202779	-26.086103 
 0.202787	-26.084745 
 0.202796	-26.083387 
 0.202805	-26.082029 
 0.202813	-26.080671 
 0.202822	-26.079314 
 0.202830	-26.077956 
 0.202839	-26.076599 
 0.202848	-26.075242 
 0.202856	-26.073885 
 0.202865	-26.072528 
 0.202874	-26.071171 
 0.202882	-26.069814 
 0.202891	-26.068457 
 0.202899	-26.067101 
 0.202908	-26.065744 
 0.202917	-26.064388 
 0.202925	-26.063032 
 0.202934	-26.061676 
 0.202943	-26.060320 
 0.202951	-26.058964 
 0.202960	-26.057608 
 0.202968	-26.056253 
 0.202977	-26.054897 
 0.202986	-26.053542 
 0.202994	-26.052187 
 0.203003	-26.050832 
 0.203011	-26.049477 
 0.203020	-26.048122 
 0.203029	-26.046767 
 0.203037	-26.045412 
 0.203046	-26.044058 
 0.203055	-26.042703 
 0.203063	-26.041349 
 0.203072	-26.039995 
 0.203080	-26.038640 
 0.203089	-26.037287 
 0.203098	-26.035933 
 0.203106	-26.034579 
 0.203115	-26.033225 
 0.203124	-26.031872 
 0.203132	-26.030518 
 0.203141	-26.029165 
 0.203149	-26.027812 
 0.203158	-26.026459 
 0.203167	-26.025106 
 0.203175	-26.023753 
 0.203184	-26.022400 
 0.203193	-26.021048 
 0.203201	-26.019695 
 0.203210	-26.018343 
 0.203218	-26.016990 
 0.203227	-26.015638 
 0.203236	-26.014286 
 0.203244	-26.012934 
 0.203253	-26.011582 
 0.203261	-26.010231 
 0.203270	-26.008879 
 0.203279	-26.007528 
 0.203287	-26.006176 
 0.203296	-26.004825 
 0.203305	-26.003474 
 0.203313	-26.002123 
 0.203322	-26.000772 
 0.203330	-25.999421 
 0.203339	-25.998071 
 0.203348	-25.996720 
 0.203356	-25.995370 
 0.203365	-25.994019 
 0.203374	-25.992669 
 0.203382	-25.991319 
 0.203391	-25.989969 
 0.203399	-25.988619 
 0.203408	-25.987270 
 0.203417	-25.985920 
 0.203425	-25.984570 
 0.203434	-25.983221 
 0.203443	-25.981872 
 0.203451	-25.980522 
 0.203460	-25.979173 
 0.203468	-25.977824 
 0.203477	-25.976476 
 0.203486	-25.975127 
 0.203494	-25.973778 
 0.203503	-25.972430 
 0.203511	-25.971081 
 0.203520	-25.969733 
 0.203529	-25.968385 
 0.203537	-25.967037 
 0.203546	-25.965689 
 0.203555	-25.964341 
 0.203563	-25.962994 
 0.203572	-25.961646 
 0.203580	-25.960299 
 0.203589	-25.958951 
 0.203598	-25.957604 
 0.203606	-25.956257 
 0.203615	-25.954910 
 0.203624	-25.953563 
 0.203632	-25.952216 
 0.203641	-25.950869 
 0.203649	-25.949523 
 0.203658	-25.948177 
 0.203667	-25.946830 
 0.203675	-25.945484 
 0.203684	-25.944138 
 0.203693	-25.942792 
 0.203701	-25.941446 
 0.203710	-25.940100 
 0.203718	-25.938755 
 0.203727	-25.937409 
 0.203736	-25.936064 
 0.203744	-25.934718 
 0.203753	-25.933373 
 0.203761	-25.932028 
 0.203770	-25.930683 
 0.203779	-25.929338 
 0.203787	-25.927994 
 0.203796	-25.926649 
 0.203805	-25.925304 
 0.203813	-25.923960 
 0.203822	-25.922616 
 0.203830	-25.921272 
 0.203839	-25.919928 
